Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
960	-8216.557	-8465.466	248.9083	0.7851667	1.736245	0.5431303	7.304501
966	-8215.3	-8464.181	248.8814	0.8120137	1.736245	0.5431303	7.304501
972	-8198.672	-8447.574	248.9024	0.8136939	1.717691	0.5364521	7.304501
978	-8207.758	-8456.934	249.1765	0.8136939	1.769112	0.5364521	7.139213
984	-8237.388	-8486.877	249.4889	0.9599618	1.732799	0.4772318	6.957344
990	-8221.68	-8471.558	249.8781	0.8975688	1.640528	0.6042234	6.706912
996	-8233.797	-8484.112	250.3149	0.9212913	1.829204	0.6042234	6.390598
1002	-8219.168	-8468.95	249.782	0.8561574	1.517266	0.4962731	6.918285
1008	-8201.912	-8451.576	249.6637	0.7838939	1.380771	0.635804	6.962192
1014	-8212.296	-8460.93	248.6335	0.7838939	1.713184	0.6062102	7.409987
1020	-8209.371	-8458.277	248.9061	0.7316064	1.713184	0.5849718	7.30847
1026	-8203.621	-8451.851	248.2309	0.7316064	1.713184	0.5857562	7.66962
1032	-8213.93	-8462.699	248.769	0.7632676	1.881814	0.5394644	7.344484
1038	-8198.866	-8448.295	249.4287	0.8869385	1.751267	0.6458888	6.883556
1044	-8212.026	-8462.426	250.4003	0.9315053	1.57519	0.7401086	6.331535
1050	-8199.48	-8447.948	248.4682	0.7914474	1.681279	0.7401086	7.40968
1056	-8211.514	-8461.115	249.6013	0.7403226	1.549045	0.5921372	6.985102
1062	-8208.194	-8456.366	248.1718	0.7204634	1.742968	0.5900265	7.693301
1068	-8206.986	-8454.854	247.8684	0.7248769	1.557881	0.5900265	7.920477
1074	-8199.494	-8446.608	247.1147	0.7248769	1.619745	0.5727901	8.31258
1080	-8199.052	-8447.32	248.2676	0.733814	2.042711	0.5821234	7.542733
1086	-8205.674	-8454.178	248.5037	0.7669867	1.654559	0.5821234	7.528587
1092	-8200.447	-8448.749	248.3023	0.8582802	1.654559	0.659659	7.528587
1098	-8204.896	-8454.612	249.7163	0.8582802	1.575175	0.6800004	6.783348
1104	-8204.384	-8453.232	248.848	0.8308352	1.575175	0.5208813	7.390044
1110	-8197.34	-8447.138	249.7977	0.8800378	1.734371	0.5208813	6.794368
1116	-8191.087	-8440.053	248.9657	0.8261248	1.520117	0.6340491	7.259726
1122	-8194.916	-8443.233	248.3171	0.7607482	1.720679	0.5579184	7.627653
1128	-8197.494	-8445.627	248.1329	0.8368273	1.848858	0.643696	7.574729
1134	-8193.621	-8442.694	249.0733	0.7320608	1.606487	0.6820407	7.184348
1140	-8181.151	-8431.144	249.9924	0.8176997	1.577032	0.7059288	6.637066
1146	-8192.6	-8442.603	250.0029	0.8662559	1.695507	0.6395489	6.609223
1152	-8182.902	-8432.873	249.9711	0.8480658	1.597887	0.6416598	6.670716
1158	-8198.165	-8447.087	248.9215	0.8166401	1.597887	0.6091632	7.277691
1164	-8194.723	-8443.901	249.1776	0.7955006	1.833261	0.6558947	7.032442
1170	-8189.18	-8439.314	250.1343	0.8164464	1.814309	0.5434103	6.599784
1176	-8187.261	-8436.24	248.9784	0.8314829	1.870672	0.5434103	7.195805
1182	-8185.955	-8434.832	248.8771	0.8528439	1.856984	0.6022281	7.195805
1188	-8183.283	-8433.097	249.8137	0.8895569	1.627044	0.6180674	6.740298
1194	-8185.169	-8437.011	251.8424	0.9096957	1.623787	0.6142113	5.629713
1200	-8179.343	-8429.508	250.1653	0.9096957	1.729946	0.5834896	6.528971
1206	-8189.871	-8440.422	250.5508	0.8571376	1.729946	0.6277535	6.313769
1212	-8201.881	-8452.719	250.838	0.7943051	1.573504	0.6864729	6.206329
1218	-8196.165	-8445.385	249.2194	0.7090297	1.647706	0.669378	7.111996
1224	-8208.154	-8458.018	249.8649	0.829261	1.580469	0.5605657	6.808475
1230	-8198.85	-8449.459	250.6092	0.887464	1.591726	0.6497501	6.299965
1236	-8208.583	-8457.615	249.0323	0.844333	1.725879	0.628426	7.141911
1242	-8202.358	-8451.873	249.515	0.7931098	1.379201	0.5420365	7.112373
1248	-8212.379	-8461.708	249.329	0.8314294	1.626573	0.5206444	7.112373
1254	-8207.937	-8456.976	249.0393	0.766781	1.557466	0.5704158	7.28715
1260	-8205.348	-8453.359	248.0116	0.8176626	1.814559	0.5748228	7.714472
1266	-8200.576	-8448.449	247.8729	0.6887737	1.424598	0.6185835	7.96782
1272	-8190.592	-8439.873	249.2813	0.7271204	1.831595	0.6281818	7.034664
1278	-8193.147	-8442.729	249.582	0.7754659	1.39356	0.6281818	7.011104
1284	-8194.31	-8443.303	248.9929	0.8251479	1.674389	0.6068704	7.20838
1290	-8188.25	-8438.869	250.6195	0.8159871	1.479946	0.5689858	6.439948
1296	-8197.403	-8448.16	250.7569	0.9103608	1.706844	0.6435883	6.169139
1302	-8194.615	-8443.6	248.9855	0.8514208	1.380386	0.4973709	7.403542
1308	-8202.977	-8454.009	251.0329	0.8514208	1.676595	0.5355613	6.148708
